,Close,Volume,Open,High,Low
2024-11-24 07:00:00+00:00,3386.647820162678,0.0,3387.7034118226593,3386.647820162678,3386.647820162678
2024-11-24 08:00:00+00:00,3385.5922285026963,0.0,3386.647820162678,3385.5922285026963,3385.5922285026963
2024-11-24 09:00:00+00:00,3384.536636842715,0.0,3385.5922285026963,3384.536636842715,3384.536636842715
2024-11-24 10:00:00+00:00,3383.4810451827334,0.0,3384.536636842715,3383.4810451827334,3383.4810451827334
2024-11-24 11:00:00+00:00,3382.4254535227524,0.0,3383.4810451827334,3382.4254535227524,3382.4254535227524
2024-11-24 12:00:00+00:00,3381.369861862771,0.0,3382.4254535227524,3381.369861862771,3381.369861862771
2024-11-24 13:00:00+00:00,3380.3142702027894,0.0,3381.369861862771,3380.3142702027894,3380.3142702027894
2024-11-24 14:00:00+00:00,3379.2586785428084,0.0,3380.3142702027894,3379.2586785428084,3379.2586785428084
2024-11-24 15:00:00+00:00,3378.203086882827,0.0,3379.2586785428084,3378.203086882827,3378.203086882827
2024-11-24 16:00:00+00:00,3377.1474952228455,0.0,3378.203086882827,3377.1474952228455,3377.1474952228455
2024-11-24 17:00:00+00:00,3376.091903562864,0.0,3377.1474952228455,3376.091903562864,3376.091903562864
2024-11-24 18:00:00+00:00,3375.0363119028825,0.0,3376.091903562864,3375.0363119028825,3375.0363119028825
2024-11-24 19:00:00+00:00,3373.9807202429015,0.0,3375.0363119028825,3373.9807202429015,3373.9807202429015
2024-11-24 20:00:00+00:00,3372.92512858292,0.0,3373.9807202429015,3372.92512858292,3372.92512858292
2024-11-24 21:00:00+00:00,3371.8695369229386,0.0,3372.92512858292,3371.8695369229386,3371.8695369229386
2024-11-24 22:00:00+00:00,3370.8139452629575,0.0,3371.8695369229386,3370.8139452629575,3370.8139452629575
2024-11-24 23:00:00+00:00,3369.758353602976,0.0,3370.8139452629575,3369.758353602976,3369.758353602976
2024-11-25 00:00:00+00:00,3368.7027619429946,30123422893.99126,3369.758353602976,3368.7027619429946,3368.7027619429946
2024-11-25 01:00:00+00:00,3370.7272811825337,0.0,3368.7027619429946,3370.7272811825337,3370.7272811825337
2024-11-25 02:00:00+00:00,3372.7518004220733,0.0,3370.7272811825337,3372.7518004220733,3372.7518004220733
2024-11-25 03:00:00+00:00,3374.7763196616124,0.0,3372.7518004220733,3374.7763196616124,3374.7763196616124
2024-11-25 04:00:00+00:00,3376.8008389011516,0.0,3374.7763196616124,3376.8008389011516,3376.8008389011516
2024-11-25 05:00:00+00:00,3378.8253581406907,0.0,3376.8008389011516,3378.8253581406907,3378.8253581406907
2024-11-25 06:00:00+00:00,3380.8498773802303,0.0,3378.8253581406907,3380.8498773802303,3380.8498773802303
2024-11-25 07:00:00+00:00,3382.8743966197694,0.0,3380.8498773802303,3382.8743966197694,3382.8743966197694
2024-11-25 08:00:00+00:00,3384.8989158593085,0.0,3382.8743966197694,3384.8989158593085,3384.8989158593085
2024-11-25 09:00:00+00:00,3386.923435098848,0.0,3384.8989158593085,3386.923435098848,3386.923435098848
2024-11-25 10:00:00+00:00,3388.9479543383873,0.0,3386.923435098848,3388.9479543383873,3388.9479543383873
2024-11-25 11:00:00+00:00,3390.9724735779264,0.0,3388.9479543383873,3390.9724735779264,3390.9724735779264
2024-11-25 12:00:00+00:00,3392.996992817466,0.0,3390.9724735779264,3392.996992817466,3392.996992817466
2024-11-25 13:00:00+00:00,3395.021512057005,0.0,3392.996992817466,3395.021512057005,3395.021512057005
2024-11-25 14:00:00+00:00,3397.0460312965442,0.0,3395.021512057005,3397.0460312965442,3397.0460312965442
2024-11-25 15:00:00+00:00,3399.0705505360834,0.0,3397.0460312965442,3399.0705505360834,3399.0705505360834
2024-11-25 16:00:00+00:00,3401.095069775623,0.0,3399.0705505360834,3401.095069775623,3401.095069775623
2024-11-25 17:00:00+00:00,3403.119589015162,0.0,3401.095069775623,3403.119589015162,3403.119589015162
2024-11-25 18:00:00+00:00,3405.144108254701,0.0,3403.119589015162,3405.144108254701,3405.144108254701
2024-11-25 19:00:00+00:00,3407.168627494241,0.0,3405.144108254701,3407.168627494241,3407.168627494241
2024-11-25 20:00:00+00:00,3409.19314673378,0.0,3407.168627494241,3409.19314673378,3409.19314673378
2024-11-25 21:00:00+00:00,3411.217665973319,0.0,3409.19314673378,3411.217665973319,3411.217665973319
2024-11-25 22:00:00+00:00,3413.242185212858,0.0,3411.217665973319,3413.242185212858,3413.242185212858
2024-11-25 23:00:00+00:00,3415.266704452398,0.0,3413.242185212858,3415.266704452398,3415.266704452398
2024-11-26 00:00:00+00:00,3417.291223691937,53625394443.87371,3415.266704452398,3417.291223691937,3417.291223691937
2024-11-26 01:00:00+00:00,3413.472278229258,0.0,3417.291223691937,3413.472278229258,3413.472278229258
2024-11-26 02:00:00+00:00,3409.6533327665793,0.0,3413.472278229258,3409.6533327665793,3409.6533327665793
2024-11-26 03:00:00+00:00,3405.8343873039003,0.0,3409.6533327665793,3405.8343873039003,3405.8343873039003
2024-11-26 04:00:00+00:00,3402.0154418412217,0.0,3405.8343873039003,3402.0154418412217,3402.0154418412217
2024-11-26 05:00:00+00:00,3398.1964963785426,0.0,3402.0154418412217,3398.1964963785426,3398.1964963785426
2024-11-26 06:00:00+00:00,3394.377550915864,0.0,3398.1964963785426,3394.377550915864,3394.377550915864
2024-11-26 07:00:00+00:00,3390.558605453185,0.0,3394.377550915864,3390.558605453185,3390.558605453185
2024-11-26 08:00:00+00:00,3386.7396599905064,0.0,3390.558605453185,3386.7396599905064,3386.7396599905064
2024-11-26 09:00:00+00:00,3382.9207145278274,0.0,3386.7396599905064,3382.9207145278274,3382.9207145278274
2024-11-26 10:00:00+00:00,3379.101769065149,0.0,3382.9207145278274,3379.101769065149,3379.101769065149
2024-11-26 11:00:00+00:00,3375.2828236024698,0.0,3379.101769065149,3375.2828236024698,3375.2828236024698
2024-11-26 12:00:00+00:00,3371.4638781397907,0.0,3375.2828236024698,3371.4638781397907,3371.4638781397907
2024-11-26 13:00:00+00:00,3367.644932677112,0.0,3371.4638781397907,3367.644932677112,3367.644932677112
2024-11-26 14:00:00+00:00,3363.825987214433,0.0,3367.644932677112,3363.825987214433,3363.825987214433
2024-11-26 15:00:00+00:00,3360.0070417517545,0.0,3363.825987214433,3360.0070417517545,3360.0070417517545
2024-11-26 16:00:00+00:00,3356.1880962890755,0.0,3360.0070417517545,3356.1880962890755,3356.1880962890755
2024-11-26 17:00:00+00:00,3352.369150826397,0.0,3356.1880962890755,3352.369150826397,3352.369150826397
2024-11-26 18:00:00+00:00,3348.550205363718,0.0,3352.369150826397,3348.550205363718,3348.550205363718
2024-11-26 19:00:00+00:00,3344.7312599010393,0.0,3348.550205363718,3344.7312599010393,3344.7312599010393
2024-11-26 20:00:00+00:00,3340.91231443836,0.0,3344.7312599010393,3340.91231443836,3340.91231443836
2024-11-26 21:00:00+00:00,3337.0933689756816,0.0,3340.91231443836,3337.0933689756816,3337.0933689756816
2024-11-26 22:00:00+00:00,3333.2744235130026,0.0,3337.0933689756816,3333.2744235130026,3333.2744235130026
2024-11-26 23:00:00+00:00,3329.455478050324,0.0,3333.2744235130026,3329.455478050324,3329.455478050324
2024-11-27 00:00:00+00:00,3325.636532587645,41896722105.13149,3329.455478050324,3325.636532587645,3325.636532587645
2024-11-27 01:00:00+00:00,3339.8261974980664,0.0,3325.636532587645,3339.8261974980664,3339.8261974980664
2024-11-27 02:00:00+00:00,3354.0158624084875,0.0,3339.8261974980664,3354.0158624084875,3354.0158624084875
2024-11-27 03:00:00+00:00,3368.205527318909,0.0,3354.0158624084875,3368.205527318909,3368.205527318909
2024-11-27 04:00:00+00:00,3382.39519222933,0.0,3368.205527318909,3382.39519222933,3382.39519222933
2024-11-27 05:00:00+00:00,3396.5848571397514,0.0,3382.39519222933,3396.5848571397514,3396.5848571397514
2024-11-27 06:00:00+00:00,3410.774522050173,0.0,3396.5848571397514,3410.774522050173,3410.774522050173
2024-11-27 07:00:00+00:00,3424.964186960594,0.0,3410.774522050173,3424.964186960594,3424.964186960594
2024-11-27 08:00:00+00:00,3439.1538518710154,0.0,3424.964186960594,3439.1538518710154,3439.1538518710154
2024-11-27 09:00:00+00:00,3453.3435167814364,0.0,3439.1538518710154,3453.3435167814364,3453.3435167814364
2024-11-27 10:00:00+00:00,3467.533181691858,0.0,3453.3435167814364,3467.533181691858,3467.533181691858
2024-11-27 11:00:00+00:00,3481.722846602279,0.0,3467.533181691858,3481.722846602279,3481.722846602279
2024-11-27 12:00:00+00:00,3495.9125115127003,0.0,3481.722846602279,3495.9125115127003,3495.9125115127003
2024-11-27 13:00:00+00:00,3510.102176423122,0.0,3495.9125115127003,3510.102176423122,3510.102176423122
2024-11-27 14:00:00+00:00,3524.291841333543,0.0,3510.102176423122,3524.291841333543,3524.291841333543
2024-11-27 15:00:00+00:00,3538.4815062439643,0.0,3524.291841333543,3538.4815062439643,3538.4815062439643
2024-11-27 16:00:00+00:00,3552.6711711543853,0.0,3538.4815062439643,3552.6711711543853,3552.6711711543853
2024-11-27 17:00:00+00:00,3566.860836064807,0.0,3552.6711711543853,3566.860836064807,3566.860836064807
2024-11-27 18:00:00+00:00,3581.050500975228,0.0,3566.860836064807,3581.050500975228,3581.050500975228
2024-11-27 19:00:00+00:00,3595.2401658856493,0.0,3581.050500975228,3595.2401658856493,3595.2401658856493
2024-11-27 20:00:00+00:00,3609.4298307960707,0.0,3595.2401658856493,3609.4298307960707,3609.4298307960707
2024-11-27 21:00:00+00:00,3623.6194957064918,0.0,3609.4298307960707,3623.6194957064918,3623.6194957064918
2024-11-27 22:00:00+00:00,3637.8091606169132,0.0,3623.6194957064918,3637.8091606169132,3637.8091606169132
2024-11-27 23:00:00+00:00,3651.9988255273342,0.0,3637.8091606169132,3651.9988255273342,3651.9988255273342
2024-11-28 00:00:00+00:00,3666.1884904377557,48465294233.32744,3651.9988255273342,3666.1884904377557,3666.1884904377557
2024-11-28 01:00:00+00:00,3662.565669429828,0.0,3666.1884904377557,3662.565669429828,3662.565669429828
2024-11-28 02:00:00+00:00,3658.942848421901,0.0,3662.565669429828,3658.942848421901,3658.942848421901
2024-11-28 03:00:00+00:00,3655.3200274139735,0.0,3658.942848421901,3655.3200274139735,3655.3200274139735
2024-11-28 04:00:00+00:00,3651.6972064060465,0.0,3655.3200274139735,3651.6972064060465,3651.6972064060465
2024-11-28 05:00:00+00:00,3648.074385398119,0.0,3651.6972064060465,3648.074385398119,3648.074385398119
2024-11-28 06:00:00+00:00,3644.451564390192,0.0,3648.074385398119,3644.451564390192,3644.451564390192
2024-11-28 07:00:00+00:00,3640.8287433822643,0.0,3644.451564390192,3640.8287433822643,3640.8287433822643
2024-11-28 08:00:00+00:00,3637.205922374337,0.0,3640.8287433822643,3637.205922374337,3637.205922374337
2024-11-28 09:00:00+00:00,3633.5831013664097,0.0,3637.205922374337,3633.5831013664097,3633.5831013664097
2024-11-28 10:00:00+00:00,3629.9602803584826,0.0,3633.5831013664097,3629.9602803584826,3629.9602803584826
2024-11-28 11:00:00+00:00,3626.337459350555,0.0,3629.9602803584826,3626.337459350555,3626.337459350555
2024-11-28 12:00:00+00:00,3622.714638342628,0.0,3626.337459350555,3622.714638342628,3622.714638342628
2024-11-28 13:00:00+00:00,3619.0918173347004,0.0,3622.714638342628,3619.0918173347004,3619.0918173347004
2024-11-28 14:00:00+00:00,3615.468996326773,0.0,3619.0918173347004,3615.468996326773,3615.468996326773
2024-11-28 15:00:00+00:00,3611.846175318846,0.0,3615.468996326773,3611.846175318846,3611.846175318846
2024-11-28 16:00:00+00:00,3608.2233543109182,0.0,3611.846175318846,3608.2233543109182,3608.2233543109182
2024-11-28 17:00:00+00:00,3604.600533302991,0.0,3608.2233543109182,3604.600533302991,3604.600533302991
2024-11-28 18:00:00+00:00,3600.9777122950636,0.0,3604.600533302991,3600.9777122950636,3600.9777122950636
2024-11-28 19:00:00+00:00,3597.3548912871365,0.0,3600.9777122950636,3597.3548912871365,3597.3548912871365
2024-11-28 20:00:00+00:00,3593.732070279209,0.0,3597.3548912871365,3593.732070279209,3593.732070279209
2024-11-28 21:00:00+00:00,3590.109249271282,0.0,3593.732070279209,3590.109249271282,3590.109249271282
2024-11-28 22:00:00+00:00,3586.4864282633544,0.0,3590.109249271282,3586.4864282633544,3586.4864282633544
2024-11-28 23:00:00+00:00,3582.8636072554273,0.0,3586.4864282633544,3582.8636072554273,3582.8636072554273
2024-11-29 00:00:00+00:00,3579.2407862474997,33082767875.13153,3582.8636072554273,3579.2407862474997,3579.2407862474997
2024-11-29 01:00:00+00:00,3580.0304752049105,0.0,3579.2407862474997,3580.0304752049105,3580.0304752049105
2024-11-29 02:00:00+00:00,3580.8201641623214,0.0,3580.0304752049105,3580.8201641623214,3580.8201641623214
2024-11-29 03:00:00+00:00,3581.6098531197326,0.0,3580.8201641623214,3581.6098531197326,3581.6098531197326
2024-11-29 04:00:00+00:00,3582.3995420771435,0.0,3581.6098531197326,3582.3995420771435,3582.3995420771435
2024-11-29 05:00:00+00:00,3583.1892310345543,0.0,3582.3995420771435,3583.1892310345543,3583.1892310345543
2024-11-29 06:00:00+00:00,3583.978919991965,0.0,3583.1892310345543,3583.978919991965,3583.978919991965
2024-11-29 07:00:00+00:00,3584.768608949376,0.0,3583.978919991965,3584.768608949376,3584.768608949376
2024-11-29 08:00:00+00:00,3585.558297906787,0.0,3584.768608949376,3585.558297906787,3585.558297906787
2024-11-29 09:00:00+00:00,3586.347986864198,0.0,3585.558297906787,3586.347986864198,3586.347986864198
2024-11-29 10:00:00+00:00,3587.137675821609,0.0,3586.347986864198,3587.137675821609,3587.137675821609
2024-11-29 11:00:00+00:00,3587.9273647790196,0.0,3587.137675821609,3587.9273647790196,3587.9273647790196
2024-11-29 12:00:00+00:00,3588.717053736431,0.0,3587.9273647790196,3588.717053736431,3588.717053736431
2024-11-29 13:00:00+00:00,3589.5067426938417,0.0,3588.717053736431,3589.5067426938417,3589.5067426938417
2024-11-29 14:00:00+00:00,3590.2964316512525,0.0,3589.5067426938417,3590.2964316512525,3590.2964316512525
2024-11-29 15:00:00+00:00,3591.0861206086634,0.0,3590.2964316512525,3591.0861206086634,3591.0861206086634
2024-11-29 16:00:00+00:00,3591.875809566074,0.0,3591.0861206086634,3591.875809566074,3591.875809566074
2024-11-29 17:00:00+00:00,3592.6654985234854,0.0,3591.875809566074,3592.6654985234854,3592.6654985234854
2024-11-29 18:00:00+00:00,3593.4551874808963,0.0,3592.6654985234854,3593.4551874808963,3593.4551874808963
2024-11-29 19:00:00+00:00,3594.244876438307,0.0,3593.4551874808963,3594.244876438307,3594.244876438307
2024-11-29 20:00:00+00:00,3595.034565395718,0.0,3594.244876438307,3595.034565395718,3595.034565395718
2024-11-29 21:00:00+00:00,3595.8242543531287,0.0,3595.034565395718,3595.8242543531287,3595.8242543531287
2024-11-29 22:00:00+00:00,3596.61394331054,0.0,3595.8242543531287,3596.61394331054,3596.61394331054
2024-11-29 23:00:00+00:00,3597.403632267951,0.0,3596.61394331054,3597.403632267951,3597.403632267951
2024-11-30 00:00:00+00:00,3598.1933212253616,28800628431.21762,3597.403632267951,3598.1933212253616,3598.1933212253616
2024-11-30 01:00:00+00:00,3602.8481594704435,0.0,3598.1933212253616,3602.8481594704435,3602.8481594704435
2024-11-30 02:00:00+00:00,3607.502997715526,0.0,3602.8481594704435,3607.502997715526,3607.502997715526
2024-11-30 03:00:00+00:00,3612.157835960608,0.0,3607.502997715526,3612.157835960608,3612.157835960608
2024-11-30 04:00:00+00:00,3616.81267420569,0.0,3612.157835960608,3616.81267420569,3616.81267420569
2024-11-30 05:00:00+00:00,3621.467512450772,0.0,3616.81267420569,3621.467512450772,3621.467512450772
2024-11-30 06:00:00+00:00,3626.1223506958545,0.0,3621.467512450772,3626.1223506958545,3626.1223506958545
2024-11-30 07:00:00+00:00,3630.7771889409364,0.0,3626.1223506958545,3630.7771889409364,3630.7771889409364
2024-11-30 08:00:00+00:00,3635.432027186019,0.0,3630.7771889409364,3635.432027186019,3635.432027186019
2024-11-30 09:00:00+00:00,3640.0868654311007,0.0,3635.432027186019,3640.0868654311007,3640.0868654311007
2024-11-30 10:00:00+00:00,3644.741703676183,0.0,3640.0868654311007,3644.741703676183,3644.741703676183
2024-11-30 11:00:00+00:00,3649.396541921265,0.0,3644.741703676183,3649.396541921265,3649.396541921265
2024-11-30 12:00:00+00:00,3654.0513801663474,0.0,3649.396541921265,3654.0513801663474,3654.0513801663474
2024-11-30 13:00:00+00:00,3658.7062184114293,0.0,3654.0513801663474,3658.7062184114293,3658.7062184114293
2024-11-30 14:00:00+00:00,3663.361056656511,0.0,3658.7062184114293,3663.361056656511,3663.361056656511
2024-11-30 15:00:00+00:00,3668.0158949015936,0.0,3663.361056656511,3668.0158949015936,3668.0158949015936
2024-11-30 16:00:00+00:00,3672.6707331466755,0.0,3668.0158949015936,3672.6707331466755,3672.6707331466755
2024-11-30 17:00:00+00:00,3677.325571391758,0.0,3672.6707331466755,3677.325571391758,3677.325571391758
2024-11-30 18:00:00+00:00,3681.98040963684,0.0,3677.325571391758,3681.98040963684,3681.98040963684
2024-11-30 19:00:00+00:00,3686.635247881922,0.0,3681.98040963684,3686.635247881922,3686.635247881922
2024-11-30 20:00:00+00:00,3691.290086127004,0.0,3686.635247881922,3691.290086127004,3691.290086127004
2024-11-30 21:00:00+00:00,3695.9449243720865,0.0,3691.290086127004,3695.9449243720865,3695.9449243720865
2024-11-30 22:00:00+00:00,3700.5997626171684,0.0,3695.9449243720865,3700.5997626171684,3700.5997626171684
2024-11-30 23:00:00+00:00,3705.2546008622508,0.0,3700.5997626171684,3705.2546008622508,3705.2546008622508
2024-12-01 00:00:00+00:00,3709.9094391073327,31961998508.230377,3705.2546008622508,3709.9094391073327,3709.9094391073327
2024-12-01 01:00:00+00:00,3709.8635140919564,0.0,3709.9094391073327,3709.8635140919564,3709.8635140919564
2024-12-01 02:00:00+00:00,3709.81758907658,0.0,3709.8635140919564,3709.81758907658,3709.81758907658
2024-12-01 03:00:00+00:00,3709.771664061204,0.0,3709.81758907658,3709.771664061204,3709.771664061204
2024-12-01 04:00:00+00:00,3709.7257390458276,0.0,3709.771664061204,3709.7257390458276,3709.7257390458276
2024-12-01 05:00:00+00:00,3709.6798140304513,0.0,3709.7257390458276,3709.6798140304513,3709.6798140304513
2024-12-01 06:00:00+00:00,3709.633889015075,0.0,3709.6798140304513,3709.633889015075,3709.633889015075
2024-12-01 07:00:00+00:00,3709.587963999699,0.0,3709.633889015075,3709.587963999699,3709.587963999699
2024-12-01 08:00:00+00:00,3709.5420389843225,0.0,3709.587963999699,3709.5420389843225,3709.5420389843225
2024-12-01 09:00:00+00:00,3709.4961139689462,0.0,3709.5420389843225,3709.4961139689462,3709.4961139689462
2024-12-01 10:00:00+00:00,3709.45018895357,0.0,3709.4961139689462,3709.45018895357,3709.45018895357
2024-12-01 11:00:00+00:00,3709.4042639381937,0.0,3709.45018895357,3709.4042639381937,3709.4042639381937
2024-12-01 12:00:00+00:00,3709.358338922817,0.0,3709.4042639381937,3709.358338922817,3709.358338922817
2024-12-01 13:00:00+00:00,3709.3124139074407,0.0,3709.358338922817,3709.3124139074407,3709.3124139074407
2024-12-01 14:00:00+00:00,3709.2664888920644,0.0,3709.3124139074407,3709.2664888920644,3709.2664888920644
2024-12-01 15:00:00+00:00,3709.220563876688,0.0,3709.2664888920644,3709.220563876688,3709.220563876688
2024-12-01 16:00:00+00:00,3709.174638861312,0.0,3709.220563876688,3709.174638861312,3709.174638861312
2024-12-01 17:00:00+00:00,3709.1287138459356,0.0,3709.174638861312,3709.1287138459356,3709.1287138459356
